      8099,      1463,     0.171,     0.486,     1.207,     4.406,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    22.441,    45.111,    61.926,   155.505,    42.852,     0.105,   111.536,    22.878,    14.251,     5.111,     0.000,     0.000,     0.000,     0.000,     0.000,    12.976,    47.037,     1.964,     3.634,     6.566
      8100,      1464,     0.720,     2.045,     5.083,     4.118,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    18.395,    36.978,    50.762,   125.701,    42.719,     0.882,    93.247,    21.724,    13.315,     5.123,     0.000,     0.000,     0.000,     0.000,     0.000,    14.394,    37.996,     1.834,     3.330,     6.367
      8101,      1465,     0.831,     2.362,     5.870,     5.997,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    15.201,    30.556,    41.946,   111.062,    41.966,     0.000,    81.856,    20.203,    12.529,     5.072,     0.000,     0.000,     0.000,     0.000,     0.000,    11.347,    25.464,     1.334,     2.375,     4.098
      8102,      1466,     3.796,    10.789,    26.815,    95.477,     0.000,     0.000,    28.235,    46.927,    61.643,    62.164,    47.820,    96.126,   131.958,   338.668,    57.148,    18.322,   250.384,   122.917,    57.139,    20.247,     0.000,     0.000,     0.000,     0.000,     0.000,    18.751,    46.026,     3.922,     4.954,     6.023
      8103,      1467,    11.118,    31.601,    78.537,   141.927,     0.000,     0.000,    33.170,    55.130,    72.418,    49.808,    56.848,   114.273,   156.870,   380.885,    89.327,    26.408,   344.164,   199.139,    87.701,    33.652,     0.000,     0.000,     0.000,     0.000,     0.000,    27.025,    43.797,     5.075,     6.013,     7.653
      8104,      1468,    16.437,    46.721,   116.114,   203.416,     0.000,     0.000,    42.149,    70.053,    92.021,    75.602,    41.532,    83.486,   114.606,   278.573,    65.677,    21.402,   263.673,   235.963,   122.705,    51.664,     0.000,     0.000,     0.000,     0.000,     0.000,    27.676,    29.108,     4.807,     6.671,     9.079
      8105,      1469,     1.298,     3.690,     9.171,    10.337,     0.000,     0.000,    11.706,    19.457,    25.558,    55.386,    34.762,    69.877,    95.925,   256.415,    45.388,     1.109,   171.526,    50.853,    31.908,    12.004,     0.000,     0.000,     0.000,     0.000,     0.000,     3.761,    19.333,     0.988,     1.651,     1.999
      8106,      1470,     1.032,     2.932,     7.287,    13.013,     0.000,     0.000,     8.407,    13.972,    18.354,    31.206,    24.622,    49.494,    67.943,   173.547,    44.692,     4.246,   124.577,    36.659,    19.378,     6.825,     0.000,     0.000,     0.000,     0.000,     0.000,     6.084,    21.569,     1.139,     1.634,     1.965
      8107,      1471,    12.372,    35.166,    87.398,   121.485,     0.000,     0.000,    35.822,    59.538,    78.209,   129.161,    59.924,   120.458,   165.360,   420.233,    81.834,    16.966,   393.603,   177.555,    78.745,    27.768,     0.000,     0.000,     0.000,     0.000,     0.000,    27.810,    53.966,     4.828,     5.776,     6.814
      8108,      1472,     0.279,     0.794,     1.973,     5.678,     0.000,     0.000,    13.396,    22.264,    29.246,    44.942,    33.663,    67.669,    92.893,   242.179,    45.662,     1.349,   166.107,    37.561,    24.223,     8.519,     0.000,     0.000,     0.000,     0.000,     0.000,     6.729,    42.257,     1.650,     2.947,     3.807
      8109,      1473,     0.407,     1.157,     2.875,    12.379,     0.000,     0.000,     7.898,    13.127,    17.243,    21.999,    20.690,    41.591,    57.094,   148.194,    45.996,     3.328,   111.155,    23.154,    13.240,     4.543,     0.000,     0.000,     0.000,     0.000,     0.000,     6.689,    22.356,     0.869,     1.363,     1.656
      8110,      1474,     0.600,     1.705,     4.237,     9.252,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    30.904,    62.123,    85.280,   211.718,    46.031,     0.965,   145.355,    39.530,    24.099,     8.907,     0.000,     0.000,     0.000,     0.000,     0.000,     7.581,    31.299,     1.694,     2.856,     3.853
      8111,      1475,     0.379,     1.077,     2.676,     0.897,     0.000,     0.000,     4.967,     8.255,    10.844,    18.741,    19.855,    39.913,    54.791,   108.500,    42.449,     1.322,    89.991,    14.427,     8.691,     2.944,     0.000,     0.000,     0.000,     0.000,     0.000,     7.730,    27.546,     0.819,     1.396,     1.887
      8112,      1476,    19.139,    54.401,   135.203,   358.662,   419.586,     0.000,    25.988,    43.193,    56.738,    23.634,    32.058,    64.442,    88.463,   216.177,    72.919,     3.545,   244.774,   357.174,   192.467,    86.886,     0.000,     0.000,     0.000,     0.000,     0.000,   151.532,   114.376,    24.930,    38.832,    76.905
      8113,      1477,    14.044,    39.919,    99.210,   142.367,  1268.455,     0.000,    20.214,    33.596,    44.131,    52.699,    33.082,    66.500,    91.288,   226.278,    81.384,    33.031,   282.934,   188.265,    64.986,    22.071,     0.000,     0.000,     0.000,     0.000,     0.000,   108.103,   242.119,    15.706,    16.039,    26.827
      8114,      1478,    30.950,    87.973,   218.638,   394.748,   492.211,     0.000,   116.441,   193.530,   254.220,   487.436,   135.351,   272.078,   373.498,   933.832,   163.403,   100.747,  1026.635,   425.390,   167.187,    50.427,     0.000,     0.000,     0.000,     0.000,     0.000,   266.204,   509.956,    36.381,    42.455,    64.307
      8115,      1479,     0.704,     2.000,     4.972,     2.748,     0.000,     0.000,     9.112,    15.144,    19.893,    21.939,    25.061,    50.377,    69.156,   150.190,    44.818,     3.209,   117.955,    25.929,    15.412,     5.416,     0.000,     0.000,     0.000,     0.000,     0.000,    17.823,    66.152,     2.598,     4.703,     9.678
      8116,      1480,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    14.211,    28.566,    39.215,   104.824,    40.079,     0.000,    76.959,     9.936,     6.578,     2.305,     0.000,     0.000,     0.000,     0.000,     0.000,    13.578,    39.356,     1.065,     2.174,     4.858
      8117,      1481,     0.207,     0.589,     1.464,     0.220,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    41.046,    82.509,   113.266,   202.952,    53.777,     1.511,   164.681,    31.743,    20.281,     7.095,     0.000,     0.000,     0.000,     0.000,     0.000,    14.235,    70.096,     2.664,     5.041,     8.726
      8118,      1482,     3.752,    10.663,    26.502,    62.808,     0.000,     0.000,    35.562,    59.106,    77.641,    66.670,    57.067,   114.715,   157.477,   384.956,    55.404,    16.147,   288.841,   106.718,    59.339,    21.581,     0.000,     0.000,     0.000,     0.000,     0.000,    58.777,   178.834,    11.144,    19.019,    42.604
      8119,      1483,     1.080,     3.069,     7.628,     5.424,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    24.054,    48.353,    66.378,   144.732,    41.595,     5.353,   108.289,    31.529,    16.163,     5.638,     0.000,     0.000,     0.000,     0.000,     0.000,    21.858,    60.867,     3.481,     5.537,    12.863
      8120,      1484,     3.191,     9.069,    22.539,    60.687,     0.000,     0.000,    15.717,    26.122,    34.313,    15.233,    23.863,    47.968,    65.849,   158.211,    49.264,     2.204,   127.298,    70.370,    40.132,    17.005,     0.000,     0.000,     0.000,     0.000,     0.000,    32.095,    47.399,     4.798,     7.889,    14.483
      8121,      1485,     0.295,     0.840,     2.087,     6.705,     0.000,     0.000,     9.534,    15.845,    20.814,    31.588,    26.227,    52.721,    72.373,   189.629,    45.484,     1.559,   131.576,    27.800,    17.300,     6.063,     0.000,     0.000,     0.000,     0.000,     0.000,    16.473,    70.988,     2.609,     4.892,     9.358
      8122,      1486,     1.080,     3.070,     7.629,     7.044,     0.000,     0.000,     9.725,    16.163,    21.231,    33.000,    26.655,    53.581,    73.554,   181.814,    43.696,     2.672,   132.502,    34.773,    21.392,     7.919,     0.000,     0.000,     0.000,     0.000,     0.000,    21.972,    79.921,     3.669,     6.941,    16.039
      8123,      1487,     1.034,     2.940,     7.306,     1.566,     0.000,     0.000,     9.061,    15.059,    19.782,    23.657,    27.375,    55.028,    75.540,   150.471,    43.562,     5.308,   118.202,    28.296,    16.055,     5.582,     0.000,     0.000,     0.000,     0.000,     0.000,    12.776,    50.358,     2.101,     3.472,     5.490
      8124,      1488,     0.216,     0.613,     1.524,     2.179,     0.000,     0.000,     3.100,     5.152,     6.768,     8.840,    13.374,    26.883,    36.904,    84.907,    43.932,     1.340,    73.248,     8.220,     5.003,     1.714,     0.000,     0.000,     0.000,     0.000,     0.000,    11.621,    28.430,     0.654,     1.170,     1.908
      8125,      1489,     0.667,     1.895,     4.711,    14.937,     0.000,     0.000,     2.902,     4.823,     6.335,     5.705,    12.113,    24.348,    33.424,    86.057,    43.974,     1.919,    68.575,    19.991,     9.233,     3.548,     0.000,     0.000,     0.000,     0.000,     0.000,    15.739,    25.617,     1.521,     2.052,     3.640
      8126,      1490,     0.782,     2.223,     5.524,     9.452,     0.000,     0.000,     6.672,    11.089,    14.567,    30.444,    20.153,    40.512,    55.613,   140.702,    42.148,     1.406,   106.386,    24.883,    14.116,     4.960,     0.000,     0.000,     0.000,     0.000,     0.000,    17.552,    53.332,     2.260,     3.842,     7.140
      8127,      1491,     0.789,     2.244,     5.577,     7.080,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    23.802,    47.846,    65.681,   166.569,    48.057,     0.882,   120.467,    27.659,    15.829,     5.736,     0.000,     0.000,     0.000,     0.000,     0.000,    25.338,    69.445,     3.238,     5.819,    15.465
      8128,      1492,    34.669,    98.543,   244.907,   161.505,     0.000,     0.000,    98.511,   163.730,   215.075,   304.701,    92.766,   186.476,   255.987,   545.241,   123.225,   153.045,   634.426,   302.923,   104.370,    28.268,     0.000,     0.000,     0.000,     0.000,     0.000,   145.414,   234.172,    20.030,    19.826,    22.902
      8129,      1493,     0.740,     2.104,     5.229,    11.336,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    14.874,    29.900,    41.046,   104.617,    42.717,     0.882,    82.485,    17.035,     7.381,     2.508,     0.000,     0.000,     0.000,     0.000,     0.000,    17.264,    32.979,     1.482,     1.912,     3.310
      8130,      1494,    15.093,    42.900,   106.618,   151.667,     0.000,     0.000,    34.011,    56.528,    74.255,    79.624,    49.720,    99.945,   137.201,   330.074,    86.671,    47.101,   364.851,   210.735,    73.544,    23.393,     0.000,     0.000,     0.000,     0.000,     0.000,    74.859,    98.301,    12.084,    11.940,    15.209
      8131,      1495,     1.970,     5.599,    13.915,     5.547,   429.146,     0.000,     0.000,     0.000,     0.000,     0.000,    46.440,    93.352,   128.150,   280.460,    47.476,     7.578,   201.778,    64.870,    37.289,    13.401,     0.000,     0.000,     0.000,     0.000,     0.000,    16.151,   112.732,     4.542,     7.551,    11.926
      8132,      1496,     0.124,     0.353,     0.876,     0.799,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    13.129,    26.391,    36.229,    96.842,    43.922,     0.000,    75.264,     9.407,     6.107,     2.237,     0.000,     0.000,     0.000,     0.000,     0.000,     7.053,    18.451,     0.511,     0.934,     1.342
      8133,      1497,     0.745,     2.116,     5.260,     7.746,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    16.418,    33.003,    45.305,   104.444,    45.535,     3.904,    84.545,    21.850,    10.026,     3.470,     0.000,     0.000,     0.000,     0.000,     0.000,     8.680,    19.138,     1.066,     1.365,     1.788
      8134,      1498,     0.172,     0.489,     1.215,     2.463,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    10.268,    20.640,    28.334,    68.531,    43.997,     0.546,    60.754,     5.119,     2.234,     0.708,     0.000,     0.000,     0.000,     0.000,     0.000,     7.603,    14.333,     0.283,     0.348,     0.435
      8135,      1499,     3.039,     8.639,    21.471,    99.990,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    27.753,    55.788,    76.584,   203.330,    59.162,    24.090,   142.022,   125.741,    32.393,     8.077,     0.000,     0.000,     0.000,     0.000,     0.000,    29.870,    35.526,     6.223,     4.481,     4.249
      8136,      1500,     0.067,     0.189,     0.470,     1.423,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    17.760,    35.701,    49.009,   118.537,    41.296,     0.000,    88.969,    14.591,     9.539,     3.440,     0.000,     0.000,     0.000,     0.000,     0.000,     7.497,    25.652,     0.880,     1.638,     2.415
      8137,      1501,     1.450,     4.121,    10.242,    18.707,     0.000,     0.000,    22.787,    37.873,    49.749,    28.444,    40.518,    81.448,   111.809,   260.945,    46.643,     5.553,   189.046,    58.396,    35.182,    12.948,     0.000,     0.000,     0.000,     0.000,     0.000,    15.518,    69.086,     3.628,     6.238,     9.507
      8138,      1502,     0.374,     1.064,     2.644,     0.147,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    14.353,    28.853,    39.608,    64.217,    43.790,     3.086,    64.141,     7.886,     3.604,     1.158,     0.000,     0.000,     0.000,     0.000,     0.000,    10.567,    21.821,     0.584,     0.777,     1.134
