   6   6  08:00      .0485 .0485 .0742 .0742 .0632 .0632
   6   6  08:30      .0299 .0299 .0432 .0432 .0348 .0348
   6   6  09:00      .0228 .0228 .0253 .0253 .0218 .0218
   6   6  09:30      .0239 .0239 .0152 .0152 .0209 .0209
   6   6  10:00      .0270 .0270 .0258 .0258 .0284 .0284
   6   6  10:30      .0189 .0189 .0234 .0234 .0239 .0239
   6   6  11:00      .0298 .0298 .0245 .0245 .0281 .0281
   6   6  11:30      .0379 .0379 .0395 .0395 .0367 .0367
   6   6  12:00      .0314 .0314 .0304 .0304 .0315 .0315
   6   6  12:30      .0236 .0236 .0235 .0235 .0271 .0271
   6   6  13:00      .0200 .0200 .0235 .0235 .0249 .0249
   6   6  13:30      .0297 .0297 .0291 .0291 .0289 .0289
   6   6  14:00      .0483 .0483 .0391 .0391 .0411 .0411
   6   6  14:30      .0549 .0549 .0542 .0542 .0512 .0512
   6   6  15:00      .0538 .0538 .0556 .0556 .0510 .0510
   6   6  15:30      .0461 .0461 .0496 .0496 .0450 .0450
   6   6  16:00      .0488 .0488 .0444 .0444 .0444 .0444
   6   6  16:30      .0443 .0443 .0412 .0412 .0444 .0444
   6   6  17:00      .0670 .0670 .0565 .0565 .0609 .0609
   6   6  17:30      .0393 .0393 .0577 .0577 .0499 .0499
   6   6  18:00      .0293 .0293 .0369 .0369 .0318 .0318
   6   6  18:30      .0191 .0191 .0227 .0227 .0204 .0204
   6   6  19:00      .0125 .0125 .0155 .0155 .0138 .0138
   6   6  19:30      .0041 .0041 .0064 .0064 .0066 .0066
   6   6  20:00      .0091 .0091 .0117 .0117 .0083 .0083
   6   6  20:30      .0059 .0059 .0061 .0061 .0046 .0046
   6   6  21:00      .0050 .0050 .0043 .0043 .0039 .0039
   6   6  21:30      .0000 .0000 .0017 .0017 .0011 .0011
   6   6  22:00      .0055 .0055 .0037 .0037 .0035 .0035
   6   6  22:30      .0014 .0014 .0018 .0018 .0020 .0020
   6   6  23:00      .0011 .0011 .0019 .0019 .0016 .0016
   6   6  23:30      .0000 .0000 .0006 .0006 .0004 .0004
   7   1  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  00:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  01:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  02:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  02:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  04:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  05:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  05:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  06:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  06:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  07:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  07:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  08:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  08:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  09:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  09:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  10:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  10:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  11:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  11:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  12:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  12:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  13:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  13:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  14:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  14:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  15:00      .2763 .2763 .2763 .2763 .2763 .2763
   7   1  15:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  16:00      .2763 .2763 .2763 .2763 .2763 .2763
   7   1  16:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  17:00      .2237 .2237 .2237 .2237 .2237 .2237
   7   1  17:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  18:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  18:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  19:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  19:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  20:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  20:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  21:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  21:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  22:00      .2237 .2237 .2237 .2237 .2237 .2237
   7   1  22:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  23:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   1  23:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  00:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  01:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  02:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  02:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  04:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  05:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  05:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  06:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  06:30      .0029 .0029 .0016 .0016 .0021 .0021
   7   2  07:00      .0043 .0043 .0008 .0008 .0040 .0040
   7   2  07:30      .0146 .0146 .0094 .0094 .0140 .0140
   7   2  08:00      .0117 .0117 .0135 .0135 .0157 .0157
   7   2  08:30      .0132 .0132 .0104 .0104 .0155 .0155
   7   2  09:00      .0220 .0220 .0240 .0240 .0239 .0239
   7   2  09:30      .0234 .0234 .0207 .0207 .0235 .0235
   7   2  10:00      .0208 .0208 .0253 .0253 .0236 .0236
   7   2  10:30      .0301 .0301 .0170 .0170 .0270 .0270
   7   2  11:00      .0395 .0395 .0374 .0374 .0433 .0433
   7   2  11:30      .1185 .1185 .0932 .0932 .1019 .1019
   7   2  12:00      .1346 .1346 .1390 .1390 .1319 .1319
   7   2  12:30      .1302 .1302 .1343 .1343 .1254 .1254
   7   2  13:00      .1344 .1344 .1287 .1287 .1255 .1255
   7   2  13:30      .0979 .0979 .1164 .1164 .1033 .1033
   7   2  14:00      .0546 .0546 .0700 .0700 .0586 .0586
   7   2  14:30      .0322 .0322 .0253 .0253 .0313 .0313
   7   2  15:00      .0328 .0328 .0395 .0395 .0367 .0367
   7   2  15:30      .0235 .0235 .0295 .0295 .0252 .0252
   7   2  16:00      .0181 .0181 .0141 .0141 .0169 .0169
   7   2  16:30      .0059 .0059 .0125 .0125 .0110 .0110
   7   2  17:00      .0060 .0060 .0050 .0050 .0063 .0063
   7   2  17:30      .0047 .0047 .0056 .0056 .0061 .0061
   7   2  18:00      .0038 .0038 .0067 .0067 .0048 .0048
   7   2  18:30      .0026 .0026 .0000 .0000 .0019 .0019
   7   2  19:00      .0000 .0000 .0026 .0026 .0019 .0019
   7   2  19:30      .0079 .0079 .0044 .0044 .0057 .0057
   7   2  20:00      .0082 .0082 .0082 .0082 .0085 .0085
   7   2  20:30      .0000 .0000 .0035 .0035 .0025 .0025
   7   2  21:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  21:30      .0015 .0015 .0000 .0000 .0011 .0011
   7   2  22:00      .0000 .0000 .0015 .0015 .0011 .0011
   7   2  22:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  23:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   2  23:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  00:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  01:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  02:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  02:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  04:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  05:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  05:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  06:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  06:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  07:00      .0087 .0087 .0087 .0087 .0066 .0066
   7   3  07:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  08:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  08:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  09:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  09:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  10:00      .0123 .0123 .0123 .0123 .0094 .0094
   7   3  10:30      .0350 .0350 .0350 .0350 .0266 .0266
   7   3  11:00      .1538 .1538 .1381 .1381 .1172 .1172
   7   3  11:30      .2302 .2302 .1655 .1655 .1874 .1874
   7   3  12:00      .1617 .1617 .1991 .1991 .1845 .1845
   7   3  12:30      .1328 .1328 .1068 .1068 .1339 .1339
   7   3  13:00      .1045 .1045 .1048 .1048 .1322 .1322
   7   3  13:30      .0726 .0726 .1143 .1143 .1076 .1076
   7   3  14:00      .0282 .0282 .0551 .0551 .0420 .0420
   7   3  14:30      .0094 .0094 .0094 .0094 .0071 .0071
   7   3  15:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  15:30      .0509 .0509 .0422 .0422 .0388 .0388
   7   3  16:00      .0000 .0000 .0087 .0087 .0066 .0066
   7   3  16:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  17:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  17:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  18:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  18:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  19:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  19:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  20:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  20:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  21:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  21:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  22:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  22:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  23:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   3  23:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  00:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  01:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  02:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  02:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  04:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  05:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  05:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  06:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  06:30      .0025 .0025 .0014 .0014 .0018 .0018
   7   4  07:00      .0048 .0048 .0017 .0017 .0043 .0043
   7   4  07:30      .0128 .0128 .0082 .0082 .0124 .0124
   7   4  08:00      .0102 .0102 .0118 .0118 .0138 .0138
   7   4  08:30      .0116 .0116 .0091 .0091 .0136 .0136
   7   4  09:00      .0193 .0193 .0210 .0210 .0210 .0210
   7   4  09:30      .0204 .0204 .0181 .0181 .0207 .0207
   7   4  10:00      .0198 .0198 .0237 .0237 .0219 .0219
   7   4  10:30      .0307 .0307 .0192 .0192 .0269 .0269
   7   4  11:00      .0538 .0538 .0501 .0501 .0521 .0521
   7   4  11:30      .1325 .1325 .1023 .1023 .1122 .1122
   7   4  12:00      .1380 .1380 .1466 .1466 .1382 .1382
   7   4  12:30      .1305 .1305 .1308 .1308 .1265 .1265
   7   4  13:00      .1307 .1307 .1257 .1257 .1263 .1263
   7   4  13:30      .0947 .0947 .1161 .1161 .1038 .1038
   7   4  14:00      .0513 .0513 .0681 .0681 .0566 .0566
   7   4  14:30      .0293 .0293 .0233 .0233 .0284 .0284
   7   4  15:00      .0287 .0287 .0345 .0345 .0323 .0323
   7   4  15:30      .0269 .0269 .0311 .0311 .0268 .0268
   7   4  16:00      .0158 .0158 .0134 .0134 .0156 .0156
   7   4  16:30      .0052 .0052 .0109 .0109 .0096 .0096
   7   4  17:00      .0052 .0052 .0043 .0043 .0055 .0055
   7   4  17:30      .0041 .0041 .0049 .0049 .0054 .0054
   7   4  18:00      .0034 .0034 .0058 .0058 .0042 .0042
   7   4  18:30      .0023 .0023 .0000 .0000 .0017 .0017
   7   4  19:00      .0000 .0000 .0023 .0023 .0017 .0017
   7   4  19:30      .0069 .0069 .0038 .0038 .0050 .0050
   7   4  20:00      .0071 .0071 .0071 .0071 .0074 .0074
   7   4  20:30      .0000 .0000 .0031 .0031 .0022 .0022
   7   4  21:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  21:30      .0013 .0013 .0000 .0000 .0009 .0009
   7   4  22:00      .0000 .0000 .0013 .0013 .0009 .0009
   7   4  22:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  23:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   4  23:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  00:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  01:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  02:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  02:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  04:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  05:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  05:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  06:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  06:30      .0034 .0034 .0019 .0019 .0025 .0025
   7   5  07:00      .0051 .0051 .0009 .0009 .0049 .0049
   7   5  07:30      .0113 .0113 .0072 .0072 .0125 .0125
   7   5  08:00      .0100 .0100 .0125 .0125 .0145 .0145
   7   5  08:30      .0157 .0157 .0098 .0098 .0169 .0169
   7   5  09:00      .0194 .0194 .0239 .0239 .0239 .0239
   7   5  09:30      .0217 .0217 .0185 .0185 .0223 .0223
   7   5  10:00      .0248 .0248 .0279 .0279 .0270 .0270
   7   5  10:30      .0323 .0323 .0202 .0202 .0302 .0302
   7   5  11:00      .0390 .0390 .0446 .0446 .0440 .0440
   7   5  11:30      .1182 .1182 .0901 .0901 .0983 .0983
   7   5  12:00      .1391 .1391 .1365 .1365 .1344 .1344
   7   5  12:30      .1308 .1308 .1389 .1389 .1302 .1302
   7   5  13:00      .1297 .1297 .1200 .1200 .1235 .1235
   7   5  13:30      .1057 .1057 .1294 .1294 .1129 .1129
   7   5  14:00      .0589 .0589 .0718 .0718 .0610 .0610
   7   5  14:30      .0248 .0248 .0249 .0249 .0263 .0263
   7   5  15:00      .0333 .0333 .0326 .0326 .0326 .0326
   7   5  15:30      .0240 .0240 .0326 .0326 .0263 .0263
   7   5  16:00      .0202 .0202 .0141 .0141 .0172 .0172
   7   5  16:30      .0071 .0071 .0131 .0131 .0120 .0120
   7   5  17:00      .0045 .0045 .0059 .0059 .0056 .0056
   7   5  17:30      .0039 .0039 .0040 .0040 .0041 .0041
   7   5  18:00      .0046 .0046 .0062 .0062 .0046 .0046
   7   5  18:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  19:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  19:30      .0084 .0084 .0042 .0042 .0062 .0062
   7   5  20:00      .0042 .0042 .0084 .0084 .0062 .0062
   7   5  20:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  21:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  21:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  22:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  22:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  23:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   5  23:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  00:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  01:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  02:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  02:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  04:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  05:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  05:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  06:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  06:30      .0023 .0023 .0013 .0013 .0017 .0017
   7   6  07:00      .0045 .0045 .0016 .0016 .0040 .0040
   7   6  07:30      .0119 .0119 .0077 .0077 .0115 .0115
   7   6  08:00      .0095 .0095 .0110 .0110 .0129 .0129
   7   6  08:30      .0130 .0130 .0085 .0085 .0144 .0144
   7   6  09:00      .0180 .0180 .0218 .0218 .0213 .0213
   7   6  09:30      .0232 .0232 .0198 .0198 .0223 .0223
   7   6  10:00      .0191 .0191 .0233 .0233 .0218 .0218
   7   6  10:30      .0298 .0298 .0198 .0198 .0265 .0265
   7   6  11:00      .0544 .0544 .0497 .0497 .0518 .0518
   7   6  11:30      .1335 .1335 .1047 .1047 .1129 .1129
   7   6  12:00      .1355 .1355 .1415 .1415 .1354 .1354
   7   6  12:30      .1361 .1361 .1328 .1328 .1314 .1314
   7   6  13:00      .1317 .1317 .1330 .1330 .1306 .1306
   7   6  13:30      .0890 .0890 .1104 .1104 .0985 .0985
   7   6  14:00      .0501 .0501 .0657 .0657 .0545 .0545
   7   6  14:30      .0273 .0273 .0217 .0217 .0265 .0265
   7   6  15:00      .0283 .0283 .0337 .0337 .0313 .0313
   7   6  15:30      .0251 .0251 .0290 .0290 .0250 .0250
   7   6  16:00      .0162 .0162 .0140 .0140 .0157 .0157
   7   6  16:30      .0060 .0060 .0114 .0114 .0099 .0099
   7   6  17:00      .0061 .0061 .0053 .0053 .0061 .0061
   7   6  17:30      .0051 .0051 .0058 .0058 .0059 .0059
   7   6  18:00      .0031 .0031 .0054 .0054 .0040 .0040
   7   6  18:30      .0046 .0046 .0000 .0000 .0033 .0033
   7   6  19:00      .0000 .0000 .0046 .0046 .0033 .0033
   7   6  19:30      .0077 .0077 .0048 .0048 .0056 .0056
   7   6  20:00      .0067 .0067 .0067 .0067 .0070 .0070
   7   6  20:30      .0000 .0000 .0029 .0029 .0021 .0021
   7   6  21:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  21:30      .0012 .0012 .0000 .0000 .0009 .0009
   7   6  22:00      .0012 .0012 .0024 .0024 .0018 .0018
   7   6  22:30      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  23:00      .0000 .0000 .0000 .0000 .0000 .0000
   7   6  23:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  00:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  01:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  02:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  02:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  04:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  05:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  05:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  06:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  06:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  07:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  07:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  08:00      .0613 .0613 .0613 .0613 .0309 .0309
   8   1  08:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  09:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  09:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  10:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  10:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  11:00      .0663 .0663 .0000 .0000 .0335 .0335
   8   1  11:30      .0525 .0525 .1189 .1189 .0600 .0600
   8   1  12:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  12:30      .1688 .1688 .0558 .0558 .0852 .0852
   8   1  13:00      .1037 .1037 .1130 .1130 .1093 .1093
   8   1  13:30      .0558 .0558 .1037 .1037 .0805 .0805
   8   1  14:00      .1327 .1327 .0000 .0000 .0951 .0951
   8   1  14:30      .1634 .1634 .1885 .1885 .1775 .1775
   8   1  15:00      .0613 .0613 .0000 .0000 .1134 .1134
   8   1  15:30      .0000 .0000 .2247 .2247 .1134 .1134
   8   1  16:00      .0663 .0663 .0000 .0000 .0335 .0335
   8   1  16:30      .0000 .0000 .0663 .0663 .0335 .0335
   8   1  17:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  17:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  18:00      .0679 .0679 .0679 .0679 .0343 .0343
   8   1  18:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  19:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  19:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  20:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  20:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  21:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  21:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  22:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  22:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  23:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   1  23:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   2  00:00      .0004 .0004 .0004 .0004 .0003 .0003
   8   2  00:30      .0004 .0004 .0000 .0000 .0003 .0003
   8   2  01:00      .0002 .0002 .0006 .0006 .0004 .0004
   8   2  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   2  02:00      .0002 .0002 .0000 .0000 .0002 .0002
   8   2  02:30      .0000 .0000 .0002 .0002 .0002 .0002
   8   2  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   2  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   2  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   2  04:30      .0001 .0001 .0000 .0000 .0001 .0001
   8   2  05:00      .0000 .0000 .0001 .0001 .0001 .0001
   8   2  05:30      .0004 .0004 .0000 .0000 .0003 .0003
   8   2  06:00      .0005 .0005 .0003 .0003 .0006 .0006
   8   2  06:30      .0015 .0015 .0009 .0009 .0015 .0015
   8   2  07:00      .0098 .0098 .0048 .0048 .0077 .0077
   8   2  07:30      .0145 .0145 .0132 .0132 .0145 .0145
   8   2  08:00      .0128 .0128 .0135 .0135 .0142 .0142
   8   2  08:30      .0176 .0176 .0148 .0148 .0171 .0171
   8   2  09:00      .0245 .0245 .0209 .0209 .0238 .0238
   8   2  09:30      .0279 .0279 .0275 .0275 .0287 .0287
   8   2  10:00      .0347 .0347 .0357 .0357 .0338 .0338
   8   2  10:30      .0485 .0485 .0408 .0408 .0427 .0427
   8   2  11:00      .0593 .0593 .0580 .0580 .0557 .0557
   8   2  11:30      .0595 .0595 .0580 .0580 .0567 .0567
   8   2  12:00      .0614 .0614 .0589 .0589 .0590 .0590
   8   2  12:30      .0516 .0516 .0585 .0585 .0539 .0539
   8   2  13:00      .0533 .0533 .0533 .0533 .0502 .0502
   8   2  13:30      .0477 .0477 .0458 .0458 .0463 .0463
   8   2  14:00      .0660 .0660 .0585 .0585 .0604 .0604
   8   2  14:30      .0558 .0558 .0602 .0602 .0585 .0585
   8   2  15:00      .0561 .0561 .0560 .0560 .0556 .0556
   8   2  15:30      .0461 .0461 .0489 .0489 .0487 .0487
   8   2  16:00      .0428 .0428 .0448 .0448 .0444 .0444
   8   2  16:30      .0355 .0355 .0382 .0382 .0379 .0379
   8   2  17:00      .0294 .0294 .0306 .0306 .0318 .0318
   8   2  17:30      .0255 .0255 .0280 .0280 .0281 .0281
   8   2  18:00      .0259 .0259 .0263 .0263 .0266 .0266
   8   2  18:30      .0210 .0210 .0226 .0226 .0229 .0229
   8   2  19:00      .0191 .0191 .0216 .0216 .0205 .0205
   8   2  19:30      .0135 .0135 .0156 .0156 .0149 .0149
   8   2  20:00      .0145 .0145 .0149 .0149 .0142 .0142
   8   2  20:30      .0131 .0131 .0133 .0133 .0129 .0129
   8   2  21:00      .0030 .0030 .0060 .0060 .0057 .0057
   8   2  21:30      .0032 .0032 .0026 .0026 .0037 .0037
   8   2  22:00      .0014 .0014 .0032 .0032 .0029 .0029
   8   2  22:30      .0010 .0010 .0015 .0015 .0013 .0013
   8   2  23:00      .0005 .0005 .0004 .0004 .0006 .0006
   8   2  23:30      .0000 .0000 .0005 .0005 .0003 .0003
   8   3  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   3  00:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   3  01:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   3  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   3  02:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   3  02:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   3  03:00      .0004 .0004 .0000 .0000 .0002 .0002
   8   3  03:30      .0000 .0000 .0000 .0000 .0002 .0002
